5,24,1,1,807.842,471.218,835.371,501.403,782.093,456.374,869.581,708.537
6,24,1,1,804.254,897.189,844.292,940.418,769.614,871.690,891.599,1222.564
7,24,1,1,1666.356,713.201,1702.501,751.345,1616.885,691.420,1735.546,1008.286
10,24,1,1,1670.172,96.333,1687.886,114.987,1640.261,88.006,1706.255,246.085
11,24,1,1,1503.506,15.070,1517.922,30.868,1482.298,7.752,1533.475,141.430
13,24,1,1,958.878,67.203,974.215,83.791,942.513,58.946,993.432,201.705
14,24,1,1,1856.295,314.928,1883.426,340.759,1808.935,303.106,1909.245,520.514
15,24,1,1,1790.766,652.792,1827.336,689.279,1738.535,632.371,1860.885,936.512
0,25,1,1,63.057,939.061,113.092,985.927,21.013,904.138,180.567,1298.535
1,25,1,1,167.241,356.438,192.687,382.047,142.319,344.066,240.945,559.950
2,25,1,1,402.077,205.338,421.361,226.016,382.231,195.282,453.936,372.079
3,25,1,1,824.010,198.421,843.194,219.142,804.505,188.054,867.885,366.838
4,25,1,1,890.218,210.553,909.892,231.746,870.406,199.966,934.128,382.672
5,25,1,1,803.337,471.898,830.873,502.100,777.582,457.047,865.231,709.333
6,25,1,1,808.731,890.837,848.602,933.888,774.221,865.627,895.543,1214.862
7,25,1,1,1667.470,715.674,1703.715,753.904,1617.914,693.794,1736.835,1011.407
10,25,1,1,1670.686,95.753,1688.388,114.393,1640.762,87.434,1706.749,245.392
11,25,1,1,1504.633,14.218,1519.030,29.995,1483.407,6.911,1534.570,140.404
13,25,1,1,960.315,66.050,975.618,82.604,943.978,57.811,994.787,200.257
14,25,1,1,1855.813,315.340,1882.943,341.181,1808.478,303.510,1908.764,521.000
15,25,1,1,1788.658,654.381,1825.226,690.913,1736.480,633.916,1858.777,938.431
0,26,1,1,54.627,944.280,105.323,991.491,12.258,908.827,172.787,1306.212
1,26,1,1,161.083,359.700,186.714,385.420,136.018,347.271,235.430,564.029
2,26,1,1,406.156,205.622,425.436,226.309,386.315,195.556,457.904,372.445
3,26,1,1,826.718,195.648,845.822,216.276,807.278,185.325,870.389,363.351
4,26,1,1,893.535,210.290,913.206,231.477,873.730,199.706,937.391,382.361
5,26,1,1,798.797,472.826,826.347,503.054,773.032,457.964,860.864,710.434
6,26,1,1,812.667,884.708,852.376,927.587,778.283,859.768,898.979,1207.445
7,26,1,1,1669.185,718.361,1705.547,756.685,1619.525,696.368,1738.754,1014.816
10,26,1,1,1671.033,95.627,1688.734,114.265,1641.093,87.310,1707.096,245.250
11,26,1,1,1505.274,14.143,1519.671,29.920,1484.029,6.838,1535.212,140.326
13,26,1,1,962.286,65.159,977.564,81.686,945.971,56.933,996.688,199.142
14,26,1,1,1855.314,315.923,1882.449,341.780,1808.002,304.082,1908.276,521.695
15,26,1,1,1785.795,655.919,1822.338,692.492,1733.700,635.417,1855.877,940.260
0,27,1,1,46.100,951.197,97.573,998.845,3.366,915.106,164.949,1316.226
1,27,1,1,154.333,362.706,180.153,388.529,129.122,350.225,229.351,567.799
2,27,1,1,410.446,205.538,429.712,226.223,390.620,195.467,462.052,372.354
3,27,1,1,828.896,193.297,847.931,213.845,809.511,183.011,872.396,360.392
4,27,1,1,896.912,209.946,916.577,231.123,877.115,199.367,940.707,381.947
5,27,1,1,794.209,474.413,821.793,504.688,768.420,459.527,856.493,712.344
6,27,1,1,816.356,879.434,855.926,922.165,782.080,854.722,902.224,1201.072
7,27,1,1,1670.720,721.216,1707.202,759.640,1620.957,699.104,1740.499,1018.433
10,27,1,1,1671.636,95.635,1689.343,114.276,1641.665,87.318,1707.710,245.280
11,27,1,1,1506.257,14.146,1520.657,29.926,1484.979,6.841,1536.203,140.353
13,27,1,1,964.130,64.006,979.374,80.499,947.843,55.798,998.447,197.696
14,27,1,1,1854.694,316.727,1881.837,342.605,1807.408,304.869,1907.674,522.656
15,27,1,1,1782.901,658.004,1819.439,694.636,1730.879,637.446,1852.979,942.774
0,28,1,1,37.469,959.279,89.812,1007.436,-5.681,922.414,157.045,1327.943
1,28,1,1,147.728,364.911,173.714,390.812,122.392,352.393,223.358,570.583
2,28,1,1,415.259,204.899,434.493,225.564,395.461,194.832,466.671,371.573
3,28,1,1,831.328,191.581,850.315,212.072,811.984,181.322,874.694,358.239
4,28,1,1,900.304,209.025,919.945,230.173,880.529,198.460,944.004,380.803
5,28,1,1,789.625,476.886,817.271,507.239,763.793,461.961,852.185,715.344
6,28,1,1,819.895,875.067,859.352,917.677,785.710,850.540,905.373,1195.804
7,28,1,1,1672.377,725.342,1709.025,763.911,1622.484,703.061,1742.445,1023.649
10,28,1,1,1672.613,95.379,1690.322,114.017,1642.598,87.066,1708.692,245.001
11,28,1,1,1507.391,14.163,1521.796,29.946,1486.076,6.858,1537.347,140.400
13,28,1,1,965.991,62.686,981.197,79.139,949.736,54.498,1000.213,196.038
14,28,1,1,1853.019,319.707,1880.209,345.668,1805.780,307.790,1906.092,526.243
15,28,1,1,1779.866,661.151,1816.436,697.880,1727.900,640.501,1850.003,946.617
0,29,1,1,29.034,968.287,82.319,1017.014,-14.560,930.558,149.334,1341.010
1,29,1,1,140.741,366.749,166.891,392.717,115.283,354.201,216.991,572.922
2,29,1,1,419.554,203.422,438.734,224.039,399.803,193.372,470.733,369.743
3,29,1,1,833.766,190.705,852.731,211.167,814.442,180.459,877.052,357.148
4,29,1,1,903.847,207.399,923.443,228.493,884.111,196.860,947.406,378.766
5,29,1,1,785.011,480.298,812.745,510.759,759.116,465.315,847.908,719.496
6,29,1,1,823.702,871.376,863.065,913.883,789.593,847.004,908.814,1191.356
7,29,1,1,1673.984,730.644,1710.840,769.396,1623.942,708.145,1744.410,1030.343
10,29,1,1,1673.564,95.026,1691.272,113.658,1643.507,86.717,1709.643,244.601
11,29,1,1,1508.623,14.100,1523.031,29.885,1487.269,6.796,1538.587,140.352
13,29,1,1,967.991,61.402,983.160,77.816,951.768,53.234,1002.119,194.427
14,29,1,1,1850.830,323.680,1878.085,349.752,1803.650,311.683,1904.030,531.030
15,29,1,1,1777.005,665.514,1813.655,702.381,1725.063,644.725,1847.285,951.992
0,30,1,1,20.700,977.403,74.957,1026.723,-23.346,938.745,141.703,1354.356
1,30,1,1,133.778,368.090,160.081,394.110,108.209,355.522,210.620,574.652
2,30,1,1,424.180,201.821,443.301,222.386,404.479,191.790,475.110,367.760
3,30,1,1,836.286,190.455,855.248,210.911,816.967,180.212,879.530,356.851
4,30,1,1,907.222,205.484,926.763,226.514,887.532,194.976,950.625,376.363
5,30,1,1,780.603,484.241,808.442,514.829,754.633,469.191,843.870,724.299
6,30,1,1,827.184,867.897,866.458,910.309,793.148,843.669,911.955,1187.169
7,30,1,1,1675.886,736.921,1712.989,775.892,1625.673,714.159,1746.739,1038.281
10,30,1,1,1674.449,94.254,1692.143,112.868,1644.364,85.956,1710.505,243.686
11,30,1,1,1510.020,13.588,1524.419,29.363,1488.631,6.292,1539.970,139.753
13,30,1,1,970.003,60.343,985.141,76.726,953.805,52.191,1004.050,193.101
14,30,1,1,1849.517,327.193,1876.846,353.366,1802.342,315.125,1902.857,535.288
15,30,1,1,1773.680,670.706,1810.429,707.738,1721.762,649.751,1844.135,958.393
0,31,1,1,13.070,986.265,68.277,1036.171,-31.412,946.675,134.709,1367.405
1,31,1,1,126.971,368.906,153.411,394.962,101.304,356.328,204.365,575.738
2,31,1,1,427.862,199.237,446.898,219.719,408.232,189.243,478.505,364.546
3,31,1,1,838.642,190.562,857.611,211.024,819.319,180.317,881.868,357.005
4,31,1,1,910.274,203.109,929.746,224.058,890.641,192.639,953.498,373.374
5,31,1,1,775.986,488.780,803.948,519.515,749.931,473.652,839.670,729.830
6,31,1,1,830.260,864.074,869.434,906.379,796.303,840.000,914.689,1182.570
7,31,1,1,1677.934,743.498,1715.299,782.699,1627.550,720.454,1749.238,1046.614
10,31,1,1,1675.667,92.614,1693.326,111.188,1645.556,84.338,1711.663,241.721
11,31,1,1,1511.515,12.790,1525.897,28.546,1490.093,5.504,1541.438,138.804
13,31,1,1,972.116,59.405,987.227,75.760,955.941,51.267,1006.089,191.927
15,31,1,1,1769.972,676.161,1806.819,713.366,1718.085,655.031,1840.602,965.114
0,32,1,1,5.630,994.252,61.752,1044.713,-39.266,953.798,127.861,1379.299
1,32,1,1,120.696,369.882,147.273,395.978,94.932,357.289,198.623,577.018
2,32,1,1,431.374,196.647,450.326,217.045,411.814,186.690,481.737,361.323
3,32,1,1,841.378,190.582,860.353,211.046,822.053,180.335,884.577,357.050
4,32,1,1,912.727,200.565,932.124,221.428,893.155,190.136,955.769,370.168
5,32,1,1,771.339,492.856,799.408,523.721,745.210,477.657,835.412,734.786
6,32,1,1,833.100,859.190,872.143,901.359,799.244,835.308,917.140,1176.700
7,32,1,1,1680.547,749.947,1718.181,789.378,1629.991,726.615,1752.314,1054.821
10,32,1,1,1676.447,90.780,1694.061,109.307,1646.337,82.529,1712.366,239.503
11,32,1,1,1512.962,11.648,1527.317,27.376,1491.516,4.377,1542.841,137.430
13,32,1,1,974.052,58.778,989.146,75.115,957.893,50.650,1007.971,191.146
15,32,1,1,1765.839,680.613,1802.738,717.955,1714.016,659.347,1836.563,970.561
0,33,1,1,-1.809,1001.277,55.195,1052.253,-46.780,959.917,121.273,1389.684
1,33,1,1,114.360,372.026,141.115,398.201,88.466,359.396,192.916,579.744
2,33,1,1,434.415,194.158,453.287,214.475,414.921,184.236,484.520,358.223
3,33,1,1,843.964,190.467,862.940,210.930,824.641,180.221,887.129,356.924
4,33,1,1,915.236,198.771,934.580,219.574,895.707,188.371,958.140,367.911
5,33,1,1,766.419,496.236,794.573,527.207,740.235,480.979,830.846,738.882
6,33,1,1,835.979,853.403,874.865,895.410,802.242,829.744,919.578,1169.751
7,33,1,1,1683.529,755.353,1721.405,794.981,1632.819,731.768,1755.711,1061.744
10,33,1,1,1676.925,88.745,1694.486,107.218,1646.836,80.522,1712.751,237.030
11,33,1,1,1514.619,10.021,1528.935,25.707,1493.152,2.771,1544.432,135.463
13,33,1,1,975.822,58.313,990.903,74.637,959.674,50.192,1009.698,190.568
15,33,1,1,1761.189,684.829,1798.121,722.299,1709.450,663.439,1831.971,975.697
0,34,1,1,-9.071,1007.223,46.918,1057.797,-55.286,964.742,113.725,1398.224
1,34,1,1,108.749,374.946,135.697,401.222,82.714,362.261,187.942,583.418
2,34,1,1,437.625,192.173,456.431,212.426,418.186,182.279,487.502,355.755
3,34,1,1,846.556,189.540,865.508,209.972,827.254,179.308,889.636,355.769
4,34,1,1,917.563,197.904,936.883,218.679,898.055,187.518,960.387,366.827
5,34,1,1,761.424,498.581,789.632,529.623,735.202,483.270,826.151,741.720
6,34,1,1,838.909,847.323,877.631,889.160,805.298,823.892,922.050,1162.458
7,34,1,1,1686.747,759.675,1724.832,799.463,1635.902,735.876,1759.289,1067.318
10,34,1,1,1677.036,86.483,1694.534,104.895,1646.993,78.291,1712.752,234.266
11,34,1,1,1515.967,8.198,1530.236,23.836,1494.493,0.971,1545.701,133.247
13,34,1,1,978.388,58.085,993.465,74.404,962.246,49.968,1012.228,190.293
15,34,1,1,1756.364,687.733,1793.277,725.284,1704.735,666.267,1827.116,979.177
0,35,1,1,-17.651,1011.592,38.960,1062.472,-64.258,968.470,105.713,1405.135
1,35,1,1,103.038,378.248,130.196,404.640,76.849,365.501,182.909,587.568
2,35,1,1,440.576,190.571,459.329,210.772,421.182,180.698,490.260,353.763
3,35,1,1,849.169,187.762,868.071,208.135,829.909,177.558,892.110,353.538
4,35,1,1,919.963,197.309,939.268,218.064,900.470,186.931,962.724,366.087
5,35,1,1,756.439,500.850,784.699,531.961,730.191,485.500,821.455,744.449
6,35,1,1,842.197,841.233,880.755,882.900,808.713,818.025,924.862,1155.162
7,35,1,1,1689.805,763.839,1728.093,803.782,1638.836,739.831,1762.696,1072.698
10,35,1,1,1677.069,84.802,1694.520,103.167,1647.063,76.632,1712.702,232.209
11,35,1,1,1517.128,6.349,1531.349,21.938,1495.653,-0.855,1546.780,130.997
13,35,1,1,980.484,57.961,995.559,74.277,964.346,49.845,1014.298,190.146
15,35,1,1,1751.614,690.652,1788.516,728.286,1700.091,669.111,1822.345,982.681
0,36,1,1,-27.170,1015.833,30.111,1067.027,-74.199,972.054,96.825,1411.969
1,36,1,1,97.347,381.939,124.731,408.459,70.992,369.121,177.929,592.200
2,36,1,1,443.473,189.448,462.187,209.613,424.112,179.589,492.998,352.371
3,36,1,1,851.712,185.968,870.563,206.281,832.495,175.792,894.515,351.285
4,36,1,1,922.279,197.079,941.580,217.828,902.792,186.705,965.000,365.809
5,36,1,1,751.618,503.081,779.927,534.259,725.344,487.691,816.917,747.131
6,36,1,1,845.744,835.315,884.142,876.818,812.383,812.320,927.931,1148.080
7,36,1,1,1692.030,767.140,1730.478,807.208,1640.971,742.966,1765.194,1076.964
10,36,1,1,1676.886,83.281,1694.292,101.604,1646.924,75.131,1712.439,230.342
11,36,1,1,1518.613,4.738,1532.794,20.285,1497.121,-2.446,1548.198,129.047
13,36,1,1,982.862,58.046,997.941,74.366,966.722,49.929,1016.660,190.265
15,36,1,1,1747.642,693.129,1784.545,730.833,1696.209,671.522,1818.363,985.656
1,37,1,1,91.092,385.632,118.716,412.281,64.563,372.741,172.435,596.844
2,37,1,1,446.477,189.092,465.174,209.246,427.131,179.235,495.894,351.938
3,37,1,1,854.512,183.891,873.304,204.135,835.344,173.748,897.156,348.675
4,37,1,1,924.542,196.694,943.834,217.431,905.065,186.326,967.213,365.334
5,37,1,1,747.162,504.996,775.513,536.231,720.594,489.543,812.443,749.388
6,37,1,1,849.304,830.166,887.565,871.525,816.051,807.352,931.054,1141.924
7,37,1,1,1693.365,770.334,1731.953,810.518,1642.238,746.004,1766.767,1081.064
10,37,1,1,1676.722,82.536,1694.106,100.838,1646.786,74.396,1712.236,229.425
11,37,1,1,1519.886,3.622,1534.041,19.142,1498.375,-3.547,1549.428,127.705
13,37,1,1,985.901,58.186,1000.987,74.514,969.758,50.068,1019.680,190.457
15,37,1,1,1744.457,695.198,1781.364,732.961,1693.091,673.536,1815.176,988.146
1,38,1,1,84.783,388.230,112.617,414.974,58.105,375.289,166.821,600.144
2,38,1,1,449.640,188.962,468.327,209.112,430.305,179.102,498.960,351.789
3,38,1,1,857.579,181.731,876.309,201.903,838.461,171.621,900.057,345.962
4,38,1,1,926.805,196.277,946.087,217.001,907.338,185.915,969.425,364.819
5,38,1,1,742.940,506.739,771.327,538.026,716.333,491.257,808.435,751.478
6,38,1,1,852.749,826.310,890.909,867.563,819.577,803.630,934.137,1137.320
7,38,1,1,1694.159,774.022,1732.895,814.339,1642.971,749.518,1767.813,1085.774
10,38,1,1,1676.656,82.161,1694.028,100.453,1646.731,74.027,1712.149,228.964
11,38,1,1,1520.954,2.747,1535.088,18.245,1499.424,-4.411,1550.462,126.653
13,38,1,1,988.455,57.840,1003.533,74.158,972.321,49.726,1022.191,190.032
15,38,1,1,1741.747,697.702,1778.686,735.542,1690.425,675.965,1812.512,991.200
1,39,1,1,78.456,390.328,106.490,417.153,51.640,377.347,161.162,602.833
2,39,1,1,452.549,189.036,471.232,209.190,433.218,179.172,501.793,351.895
3,39,1,1,860.722,179.669,879.394,199.772,841.653,169.591,903.039,343.373
4,39,1,1,928.879,195.617,948.143,216.320,909.429,185.266,971.435,363.995
5,39,1,1,739.005,508.612,767.434,539.954,712.357,493.098,804.717,753.730
6,39,1,1,856.301,823.072,894.377,864.236,823.198,800.502,937.356,1133.458
7,39,1,1,1695.058,778.388,1733.970,818.862,1643.797,753.675,1769.015,1091.354
10,39,1,1,1676.381,82.198,1693.752,100.489,1646.470,74.063,1711.871,228.999
11,39,1,1,1522.178,2.422,1536.308,17.914,1500.613,-4.732,1551.681,126.284
13,39,1,1,990.837,57.276,1005.900,73.579,974.717,49.171,1024.519,189.333
15,39,1,1,1738.926,701.155,1775.928,739.103,1687.631,679.306,1809.791,995.443
1,40,1,1,71.627,392.180,99.867,419.079,44.671,379.164,155.034,605.231
2,40,1,1,455.421,189.040,474.098,209.194,436.096,179.172,504.587,351.913
3,40,1,1,863.954,178.211,882.586,198.266,844.919,168.156,906.147,341.549
4,40,1,1,931.000,193.959,950.215,214.606,911.590,183.635,973.432,361.907
5,40,1,1,735.228,511.042,763.717,542.460,708.528,495.487,801.192,756.667
6,40,1,1,860.055,820.668,898.073,861.767,827.005,798.180,940.815,1130.596
7,40,1,1,1695.824,784.101,1734.961,824.780,1644.484,759.114,1770.164,1098.650
10,40,1,1,1676.011,82.224,1693.379,100.514,1646.119,74.088,1711.496,229.017
11,40,1,1,1523.126,2.612,1537.265,18.112,1501.525,-4.544,1552.647,126.542
13,40,1,1,992.593,56.653,1007.638,72.938,976.488,48.558,1026.222,188.555
15,40,1,1,1735.924,705.876,1773.031,743.977,1684.637,683.869,1806.961,1001.277
1,41,1,1,64.481,393.408,92.920,420.362,37.395,380.370,148.581,606.870
2,41,1,1,458.361,188.189,477.008,208.316,439.062,178.330,507.390,350.862
3,41,1,1,867.335,177.420,885.948,197.450,848.318,167.376,909.444,340.570
4,41,1,1,933.547,191.819,952.699,212.394,914.188,181.529,975.821,359.211
5,41,1,1,731.421,514.220,759.990,545.737,704.651,498.610,797.689,760.519
6,41,1,1,864.248,818.144,902.204,859.174,831.254,795.741,944.686,1127.593
7,41,1,1,1696.568,790.500,1735.955,831.410,1645.150,765.202,1771.335,1106.832
10,41,1,1,1675.630,82.267,1692.996,100.557,1645.757,74.131,1711.110,229.056
11,41,1,1,1525.351,2.219,1539.488,17.715,1503.682,-4.931,1554.873,126.116
13,41,1,1,994.431,55.835,1009.453,72.096,978.347,47.752,1027.995,187.532
15,41,1,1,1733.012,711.590,1770.263,749.877,1681.713,689.382,1804.288,1008.364
1,42,1,1,57.767,393.933,86.376,420.920,30.573,380.887,142.483,607.641
2,42,1,1,461.014,186.678,479.611,206.756,441.756,176.840,509.869,348.983
3,42,1,1,870.852,177.097,889.462,197.119,851.843,167.058,912.906,340.185
4,42,1,1,936.308,189.660,955.396,210.163,917.001,179.405,978.421,356.492
5,42,1,1,727.481,518.183,756.154,549.826,700.624,502.505,794.111,765.330
6,42,1,1,868.803,815.175,906.685,856.124,835.874,792.870,948.879,1124.060
7,42,1,1,1696.932,797.656,1736.592,838.824,1645.447,772.007,1772.160,1115.981
10,42,1,1,1674.955,82.318,1692.316,100.606,1645.116,74.181,1710.425,229.094
11,42,1,1,1526.362,1.743,1540.490,17.229,1504.668,-5.401,1555.870,125.556
13,42,1,1,996.184,54.803,1011.176,71.033,980.125,46.736,1029.671,186.238
15,42,1,1,1730.215,717.658,1767.625,756.144,1678.895,695.233,1801.756,1015.904
1,43,1,1,50.405,394.707,79.213,421.738,23.086,381.648,135.820,608.737
2,43,1,1,464.028,184.788,482.565,204.805,444.822,174.976,512.676,346.632
3,43,1,1,874.276,177.380,892.899,197.414,855.259,167.335,916.312,340.566
4,43,1,1,939.172,187.364,958.192,207.789,919.921,177.146,981.115,353.598
5,43,1,1,723.337,522.632,752.129,554.415,696.384,506.877,790.369,770.730
6,43,1,1,873.991,811.064,911.768,851.901,841.152,788.894,953.615,1119.168
7,43,1,1,1696.906,804.739,1736.830,846.161,1645.372,778.738,1772.577,1125.036
10,43,1,1,1674.220,81.785,1691.560,100.056,1644.432,73.655,1709.651,228.416
11,43,1,1,1527.500,0.618,1541.600,16.076,1505.789,-6.512,1556.962,124.201
13,43,1,1,997.821,53.861,1012.785,70.063,981.785,45.808,1031.238,185.058
15,43,1,1,1727.740,723.229,1765.298,761.899,1676.398,700.600,1799.528,1022.835
1,44,1,1,43.669,396.132,72.688,423.227,16.215,383.046,129.785,610.627
2,44,1,1,466.976,182.807,485.449,202.760,447.822,173.022,515.412,344.166
3,44,1,1,878.047,177.898,896.692,197.953,859.017,167.844,920.076,341.247
4,44,1,1,942.163,185.778,961.137,206.151,922.950,175.586,983.976,351.606
5,44,1,1,719.193,527.614,748.118,559.555,692.131,511.772,786.664,776.781
6,44,1,1,879.254,806.177,916.903,846.878,846.521,784.162,958.381,1113.352
7,44,1,1,1696.729,810.861,1736.879,852.504,1645.164,784.552,1772.778,1132.871
10,44,1,1,1673.730,80.457,1691.028,98.689,1643.998,72.345,1709.086,226.773
11,44,1,1,1529.169,-0.468,1543.246,14.965,1507.423,-7.584,1558.594,122.909
13,44,1,1,999.203,52.977,1014.141,69.153,983.188,44.938,1032.555,183.950
15,44,1,1,1725.617,728.198,1763.311,767.033,1674.256,705.386,1797.630,1029.024
1,45,1,1,36.882,398.644,66.154,425.838,9.261,385.506,123.789,613.861
2,45,1,1,469.846,180.309,488.241,200.181,450.757,170.560,518.039,341.053
3,45,1,1,881.889,178.217,900.550,198.286,862.851,168.157,923.898,341.676
4,45,1,1,945.167,184.736,964.112,205.075,925.980,174.560,986.884,350.301
5,45,1,1,715.083,532.102,744.126,564.184,687.924,516.181,782.959,782.222
6,45,1,1,884.100,800.918,921.610,841.474,851.480,779.068,962.730,1107.093
7,45,1,1,1696.391,815.940,1736.726,857.766,1644.810,789.372,1772.748,1139.372
10,45,1,1,1673.357,78.735,1690.602,96.918,1643.683,70.645,1708.621,224.652
11,45,1,1,1530.501,-2.057,1544.539,13.334,1508.742,-9.157,1559.860,120.989
13,45,1,1,1000.717,52.049,1015.628,68.197,984.725,44.024,1034.000,182.786
15,45,1,1,1723.677,731.740,1761.459,770.691,1672.315,708.799,1795.834,1033.421
1,46,1,1,30.437,402.059,59.988,429.380,2.629,388.849,118.176,618.202
2,46,1,1,473.027,178.177,491.354,197.980,453.995,168.458,520.994,338.398
3,46,1,1,886.133,178.396,904.805,198.474,867.090,168.332,928.109,341.930
4,46,1,1,948.232,184.220,967.165,204.542,929.059,174.052,989.883,349.662
5,46,1,1,711.021,535.884,740.161,568.084,683.780,519.896,779.254,786.799
6,46,1,1,888.353,795.163,925.706,835.558,855.856,773.489,966.484,1100.242
7,46,1,1,1696.629,820.089,1737.127,862.068,1645.029,793.301,1773.258,1144.716
10,46,1,1,1673.150,77.066,1690.346,95.203,1643.524,68.999,1708.327,222.603
11,46,1,1,1531.750,-3.686,1545.746,11.662,1509.980,-10.768,1561.040,119.019
13,46,1,1,1002.404,51.606,1017.302,67.742,986.423,43.588,1035.646,182.236
15,46,1,1,1721.718,734.934,1759.575,773.989,1670.361,711.877,1793.996,1037.380
16,46,1,1,1114.340,1.975,1127.807,16.686,1099.591,-5.319,1143.611,120.364
1,47,1,1,23.477,405.895,53.341,433.360,-4.535,392.610,112.127,623.071
2,47,1,1,475.900,176.023,494.160,195.756,456.925,166.334,523.649,335.715
3,47,1,1,890.315,177.618,908.970,197.673,871.290,167.566,932.200,340.972
4,47,1,1,951.348,183.794,970.271,204.105,932.186,173.633,992.938,349.139
